Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
29,Relative_Volume_20D_Z60,-0.3745450973510742,0.00026241745217703283,0.00026241745217703283
29,RSI_14_Scaled,-0.5010713338851929,-0.001464870641939342,0.001464870641939342
29,Price_to_SMA20_Z60,0.6483449339866638,-0.0008026414434425533,0.0008026414434425533
29,Intraday_Return_Z60,-0.08692186325788498,3.8031270378269255e-05,3.8031270378269255e-05
29,Daily_Range_Z60,0.5792463421821594,0.001455887220799923,0.001455887220799923
29,QQQ_Log_Return_1D,-0.449923038482666,0.0017917650984600186,0.0017917650984600186
29,QQQ_Log_Return_5D,-0.43698403239250183,-0.0008362717926502228,0.0008362717926502228
29,QQQ_Volatility_14D,-0.37236928939819336,-0.0010297212284058332,0.0010297212284058332
30,Log_Return_1D_Z60,1.6391863822937012,0.001312717911787331,0.001312717911787331
30,Log_Return_5D_Z60,0.8444997072219849,0.0018935691332444549,0.0018935691332444549
30,Volatility_14D_Z60,0.42080026865005493,-0.0019940538331866264,0.0019940538331866264
30,Relative_Volume_20D_Z60,1.5734610557556152,-0.0011244973866268992,0.0011244973866268992
30,RSI_14_Scaled,0.06204298138618469,0.0001793106785044074,0.0001793106785044074
30,Price_to_SMA20_Z60,1.5104223489761353,-0.0019151070155203342,0.0019151070155203342
30,Intraday_Return_Z60,0.3362559676170349,-0.00017394416499882936,0.00017394416499882936
30,Daily_Range_Z60,-0.2715528905391693,-0.0007050346466712654,0.0007050346466712654
30,QQQ_Log_Return_1D,0.6598174571990967,-0.002677817130461335,0.002677817130461335
30,QQQ_Log_Return_5D,0.05604437366127968,0.00010962704982375726,0.00010962704982375726
30,QQQ_Volatility_14D,-0.3505551517009735,-0.000981479068286717,0.000981479068286717
