Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
29,Daily_Range_Z60,0.26279592514038086,-0.0009041827288456261,0.0009041827288456261
29,QQQ_Log_Return_1D,-0.1039477288722992,-5.0093643949367106e-05,5.0093643949367106e-05
29,QQQ_Log_Return_5D,0.299795538187027,0.0013742613373324275,0.0013742613373324275
29,QQQ_Volatility_14D,-0.35363340377807617,-0.00371000450104475,0.00371000450104475
30,Log_Return_1D_Z60,-0.7295293807983398,0.0017818700289353728,0.0017818700289353728
30,Log_Return_5D_Z60,-0.4458138048648834,0.00025618457584641874,0.00025618457584641874
30,Volatility_14D_Z60,-0.5380082726478577,0.0005563186132349074,0.0005563186132349074
30,Relative_Volume_20D_Z60,0.011821161955595016,0.00014025132986716926,0.00014025132986716926
30,RSI_14_Scaled,0.5054448843002319,0.008934110403060913,0.008934110403060913
30,Price_to_SMA20_Z60,-0.4260961711406708,0.005374392494559288,0.005374392494559288
30,Intraday_Return_Z60,-0.6521203517913818,-0.0118733961135149,0.0118733961135149
30,Daily_Range_Z60,-0.9683504700660706,0.003326511476188898,0.003326511476188898
30,QQQ_Log_Return_1D,0.19085758924484253,8.299070032080635e-05,8.299070032080635e-05
30,QQQ_Log_Return_5D,0.18124406039714813,0.0008179933065548539,0.0008179933065548539
30,QQQ_Volatility_14D,-0.3522186279296875,-0.0036959226708859205,0.0036959226708859205
