Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
29,RSI_14_Scaled,0.6520078778266907,0.02288566529750824,0.02288566529750824
29,Price_to_SMA20_Z60,-1.0800033807754517,0.07646387070417404,0.07646387070417404
29,Intraday_Return_Z60,0.5086537599563599,0.019043821841478348,0.019043821841478348
29,Daily_Range_Z60,-0.37245577573776245,0.00640887999907136,0.00640887999907136
29,QQQ_Log_Return_1D,0.18766513466835022,-0.0055780974216759205,0.0055780974216759205
29,QQQ_Log_Return_5D,0.057817377150058746,0.001487271161749959,0.001487271161749959
29,QQQ_Volatility_14D,-0.7698707580566406,0.00021197540627326816,0.00021197540627326816
30,Log_Return_1D_Z60,-0.3383426070213318,0.019322464242577553,0.019322464242577553
30,Log_Return_5D_Z60,0.3849036693572998,0.00340646062977612,0.00340646062977612
30,Volatility_14D_Z60,-1.4768142700195312,-0.04514259099960327,0.04514259099960327
30,Relative_Volume_20D_Z60,2.327767848968506,0.01190111879259348,0.01190111879259348
30,RSI_14_Scaled,0.6195362210273743,0.02050865814089775,0.02050865814089775
30,Price_to_SMA20_Z60,-1.0916763544082642,0.06891050189733505,0.06891050189733505
30,Intraday_Return_Z60,-0.312313973903656,-0.01315882708877325,0.01315882708877325
30,Daily_Range_Z60,-0.457594633102417,0.008875444531440735,0.008875444531440735
30,QQQ_Log_Return_1D,0.041804585605859756,-0.0012231210712343454,0.0012231210712343454
30,QQQ_Log_Return_5D,0.27949652075767517,0.010871284641325474,0.010871284641325474
30,QQQ_Volatility_14D,-0.7735180854797363,0.0014177707489579916,0.0014177707489579916
