Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
29,Daily_Range_Z60,-0.6585646271705627,0.00303733441978693,0.00303733441978693
29,QQQ_Log_Return_1D,-0.6457760334014893,-0.0008789700223132968,0.0008789700223132968
29,QQQ_Log_Return_5D,0.49740877747535706,0.0010919816559180617,0.0010919816559180617
29,QQQ_Volatility_14D,-0.5476746559143066,-0.0015847105532884598,0.0015847105532884598
30,Log_Return_1D_Z60,-0.08249539881944656,0.00025920887128449976,0.00025920887128449976
30,Log_Return_5D_Z60,-0.08052168041467667,5.127557597006671e-05,5.127557597006671e-05
30,Volatility_14D_Z60,-0.6594569683074951,0.0007017292664386332,0.0007017292664386332
30,Relative_Volume_20D_Z60,0.556328296661377,0.0012968743685632944,0.0012968743685632944
30,RSI_14_Scaled,0.43837645649909973,-0.0005187257193028927,0.0005187257193028927
30,Price_to_SMA20_Z60,0.5136386752128601,-0.003614159068092704,0.003614159068092704
30,Intraday_Return_Z60,0.028481220826506615,0.00017486450087744743,0.00017486450087744743
30,Daily_Range_Z60,-0.863029956817627,0.003971280995756388,0.003971280995756388
30,QQQ_Log_Return_1D,0.3142128884792328,0.0004289450589567423,0.0004289450589567423
30,QQQ_Log_Return_5D,0.18313856422901154,0.0004009722906630486,0.0004009722906630486
30,QQQ_Volatility_14D,-0.5480192303657532,-0.0015829342883080244,0.0015829342883080244
