Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
29,Intraday_Return_Z60,-0.10145808011293411,-0.005158831365406513,0.005158831365406513
29,Daily_Range_Z60,-0.24478831887245178,0.007317270152270794,0.007317270152270794
29,QQQ_Log_Return_1D,0.4136555790901184,-0.014963489025831223,0.014963489025831223
29,QQQ_Log_Return_5D,-0.24635256826877594,-0.008292539045214653,0.008292539045214653
29,QQQ_Volatility_14D,-0.7541967630386353,-0.0007700855494476855,0.0007700855494476855
30,Log_Return_1D_Z60,0.4429241716861725,-0.03378406912088394,0.03378406912088394
30,Log_Return_5D_Z60,0.14660711586475372,0.002060201484709978,0.002060201484709978
30,Volatility_14D_Z60,-0.18534500896930695,-0.00612341845408082,0.00612341845408082
30,Relative_Volume_20D_Z60,2.7000081539154053,0.013215797953307629,0.013215797953307629
30,RSI_14_Scaled,0.37701520323753357,0.015159906819462776,0.015159906819462776
30,Price_to_SMA20_Z60,-0.5673372745513916,0.04473882541060448,0.04473882541060448
30,Intraday_Return_Z60,0.058201663196086884,0.002377076307311654,0.002377076307311654
30,Daily_Range_Z60,-0.7465053796768188,0.022619664669036865,0.022619664669036865
30,QQQ_Log_Return_1D,0.48293253779411316,-0.018611211329698563,0.018611211329698563
30,QQQ_Log_Return_5D,-0.025135815143585205,-0.0011326662497594953,0.0011326662497594953
30,QQQ_Volatility_14D,-0.704249918460846,-0.00020490137103479356,0.00020490137103479356
