Ticker,Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_1D,Log_Return_3D,Log_Return_5D,Volatility_14D,Avg_Volume_20D_Previous,Relative_Volume_20D,SMA_20,Price_to_SMA20,RSI_14,Intraday_Return,Daily_Range,Log_Return_1D_Z60,Log_Return_3D_Z60,Log_Return_5D_Z60,Volatility_14D_Z60,Relative_Volume_20D_Z60,Price_to_SMA20_Z60,Intraday_Return_Z60,Daily_Range_Z60
QQQ,2020-07-27,257.260009765625,260.5199890136719,256.45001220703125,260.1199951171875,251.37745666503903,36445700,0.017685840407220384,-0.01832243110461375,-0.025281572041399598,0.014722839442125376,43014045.0,0.847297667540916,249.42585144042968,0.007824390348229127,57.01311954992552,0.011117100377038946,0.015646535764415367,1.0560917469746374,-1.296544924101106,-1.9115705199521908,-0.10024035247019099,-0.4821216065456711,-1.6952221614373033,0.7416047363670928,-0.49230987377982904
QQQ,2020-07-28,259.3099975585937,259.8500061035156,256.510009765625,256.8099975585937,248.17872619628903,31302400,-0.012806464200942004,-0.004661890997574498,-0.027612957228652958,0.01471012080658989,42195100.0,0.7418491720602629,250.1008758544922,-0.007685497508299277,52.7432395653933,-0.009640970358017475,0.01300570993981094,-1.0903396115703448,-0.6234032876219098,-1.928054400803629,-0.07272254334020119,-0.8485272525828126,-2.637632933612491,-0.8260403103595676,-0.8166320788031847
QQQ,2020-07-29,258.3999938964844,260.6600036621094,257.9100036621094,259.7699890136719,251.0391998291016,27556900,0.011459944802457187,0.01633932100873541,-0.01966895050309862,0.014880909728178456,42041330.0,0.6554716513488037,250.68892135620118,0.0013972634730143874,55.92234089380522,0.005301838814037785,0.0105862883177597,0.5940333410208247,0.3527031882756163,-1.5229622315393698,0.0205780964308326,-1.1294949914420607,-1.9185566401071015,0.28816574695637565,-1.080549691073766
QQQ,2020-07-30,257.739990234375,261.7099914550781,256.54998779296875,261.1300048828125,252.35357666015625,41774500,0.00522208454066271,0.003875565142177944,0.012020138345545443,0.014825771470474333,41473715.0,1.0072524248189485,251.20304260253906,0.00458009602788767,57.342390665186294,0.013152846965481801,0.019760286315718616,0.14739232695768864,-0.24943155576211534,-0.1348612668101804,0.0364574558293861,0.07997370650817728,-1.649982801283207,0.8983037023990484,0.029215911160003903
QQQ,2020-07-31,265.9100036621094,265.95001220703125,260.8500061035156,265.7900085449219,256.85693359375,53686300,0.017688065172211404,0.034370094515331455,0.03924947072160964,0.014390227821847687,41827980.0,1.283502095965428,251.86019058227538,0.01983935214184762,61.87451280215032,-0.00045126213957702443,0.01918810316247708,1.0504661689904364,1.1665913511227863,1.0424435544430284,-0.0707303828586856,1.0225630585872718,-0.6991313518233621,-0.14002178393189124,-0.0474188474625775
QQQ,2020-08-03,268.0,270.1499938964844,267.8699951171875,269.3800048828125,260.3262634277344,32081600,0.013416452406427212,0.036326602119301395,0.034980082720816555,0.014660890435976846,42914470.0,0.7475706911911064,252.3912223815918,0.03143944932500675,64.9628699753285,0.005149271950792844,0.008463875335842894,0.7234409644760709,1.248298460186509,0.8272286514121925,0.051819861149603075,-0.8645814089300611,-0.01113633585662498,0.2771298799840097,-1.3312743820939108
QQQ,2020-08-04,268.8599853515625,270.4800109863281,268.0899963378906,270.3800048828125,261.292724609375,24911300,0.0037056254075550584,0.034810142986193685,0.05149217232931347,0.01466422255368868,42789100.0,0.5821879871275628,253.05658569335938,0.03254662941669384,65.79412882645924,0.00565357291551738,0.008839465216643423,0.03124550180574643,1.166834299041753,1.5065428527760678,0.08941557945922876,-1.4292473447666372,0.06324830758092051,0.30826767480250966,-1.2768041387930253
QQQ,2020-08-05,270.8800048828125,271.5199890136719,269.9599914550781,271.04998779296875,261.9400939941406,21612100,0.002474499657042269,0.019596577471024387,0.042506727183898696,0.014414313397816545,42205755.0,0.5120652384965036,253.59099731445312,0.03292347428775089,66.3696894322578,0.0006275210687101129,0.005755386935436038,-0.04482806289008624,0.4604047689443471,1.1338609644913167,0.0370305187490283,-1.6549930499697694,0.10332255179237022,-0.06721980730315441,-1.627536679637701
QQQ,2020-08-06,270.8500061035156,274.9800109863281,270.19000244140625,274.6400146484375,265.4094543457031,28048200,0.013157915529655385,0.019338040594252627,0.05044255817289137,0.014637614817583132,41765045.0,0.6715711667496108,254.19305953979492,0.04412549589754722,69.3465075787798,0.013993016280285264,0.017441043873572072,0.727754691738309,0.46532279622211836,1.4936565161230007,0.13127253455667348,-1.0731091185059445,0.7931574445786777,0.9586641967140505,-0.22133938949939524
QQQ,2020-08-07,274.0799865722656,274.8800048828125,269.25,271.4700012207031,262.3460388183594,44969400,-0.011609353094239007,0.0040230620924588,0.02114513990644093,0.013439208639452126,41151810.0,1.0927684590301132,254.55545806884766,0.03060465019534031,63.962701524593015,-0.009522714095997475,0.020738957739331747,-1.1110430215027505,-0.26289913441030255,0.20933467802034747,-0.29361274926739334,0.3541219604720552,-0.027226491792100672,-0.8833440026341602,0.17729315386132927
QQQ,2020-08-10,271.7699890136719,271.9800109863281,266.6700134277344,270.3099975585937,261.2250366210937,35088400,-0.004282146065032407,-0.0027335836296159387,0.003446541434981225,0.013121949863807502,41756015.0,0.8403196521507141,255.12418060302736,0.02391328020592165,62.06385952278241,-0.005372158494677426,0.019644103461037284,-0.5766156327933065,-0.6137474796295895,-0.553024969326982,-0.3901726674836215,-0.4768132423520103,-0.444236558262879,-0.5740883742246955,0.08280593121899253
QQQ,2020-08-11,269.1099853515625,270.44000244140625,264.6300048828125,265.19000244140625,256.2770690917969,43104300,-0.01912308475624882,-0.035014583915520085,-0.019382168728822473,0.01422761382908175,40305030.0,1.0694521254543168,255.35707931518556,0.0036027580636437406,54.388880277727864,-0.014566471418870686,0.021908810683304206,-1.6457687946318522,-2.2067441175940217,-1.5240648850066456,0.04489087367512201,0.3228625347826893,-1.6598213432890445,-1.2732120598449772,0.36993368799837395
QQQ,2020-08-12,267.4200134277344,272.8399963378906,267.3699951171875,271.8599853515625,262.7229309082031,38773400,0.024840821862849607,0.0014355910415685123,0.0029841534769849552,0.013453231287558333,38848720.0,0.9980611973830799,255.88666381835938,0.02671599601101704,61.1321136231175,0.01660299043036262,0.020120655909068252,1.5746679557771206,-0.3905366252320899,-0.560994096532131,-0.22932198129029444,0.09027323325569517,-0.2468974658875262,1.2325759599358548,0.1555982284181702
QQQ,2020-08-13,272.6600036621094,274.8299865722656,271.510009765625,272.4800109863281,263.32208251953125,31895700,0.002277949054244406,0.007995686160845146,-0.007895812998426245,0.01291614972670394,38061195.0,0.8380109978154916,256.53221435546874,0.02646789675566441,61.69893822533226,-0.0006601359692062214,0.012184294894230634,-0.05149759978374908,-0.05798287301378624,-1.0177677932910238,-0.41653894409450837,-0.4623250989542113,-0.24577234076784618,-0.14739931901690265,-0.8148519635412804
QQQ,2020-08-14,273.1199951171875,273.3999938964844,270.7200012207031,272.1600036621094,263.0128173828125,30799500,-0.0011751649847567972,0.025943605932337296,0.002538375111056098,0.012417937181376688,37276275.0,0.8262494039439294,257.1478073120117,0.022807933429836558,61.202794009009416,-0.003514907265087741,0.009847121692092935,-0.30280423809383655,0.8039850887315978,-0.555338381205313,-0.5979394934636756,-0.5041103720160817,-0.45167291191085795,-0.3750918266408671,-1.0912248320854394
QQQ,2020-08-17,273.92999267578125,275.8399963378906,272.20001220703125,275.32000732421875,266.0666198730469,24803000,0.011543961788619007,0.012646745858106557,0.018364482964707454,0.011682246190970398,37059355.0,0.6692777032951599,257.5604537963867,0.03302590110896708,64.25905823420446,0.0050743426627353205,0.013220921233569867,0.6338484651561926,0.1829146630576654,0.1409773060239627,-0.8608116466961082,-1.039773032540144,0.17973851805789662,0.3133922442913681,-0.6846081443721679
QQQ,2020-08-18,276.4200134277344,278.4599914550781,274.9100036621094,277.9700012207031,268.6275634765625,23529500,0.009579169798444198,0.019947966602306532,0.047066737519400444,0.011612494952640502,36269000.0,0.648749620888362,258.2354736328125,0.040242688959637674,66.6329045751595,0.005607364581703633,0.012771118384642248,0.46794989075255394,0.5267434722858777,1.3723810114670352,-0.8803922943384295,-1.0802809479562883,0.6127839603223373,0.3364576981048043,-0.7296191583529152
QQQ,2020-08-19,277.92999267578125,279.0199890136719,275.57000732421875,276.1000061035156,266.8203125,31999400,-0.006750452921633525,0.01437267866542962,0.015475462734917369,0.012015792602238043,35283285.0,0.9069280255509089,258.77520141601565,0.031089188762916997,63.431119857348456,-0.006584343613466714,0.012495406060076852,-0.7190915960100586,0.2536648782345348,0.014134940759848487,-0.722027268569288,-0.1981277532137389,0.06311526474446541,-0.6269753254965107,-0.7710363676705075
QQQ,2020-08-20,275.2799987792969,280.42999267578125,274.8599853515625,279.92999267578125,270.52166748046875,27723400,0.013776751718423514,0.016605468595234027,0.026974265399096444,0.011714280048064242,35389980.0,0.7833686258087741,259.83436431884763,0.04113121522489038,66.93536200151905,0.016891869794770198,0.019897858285839377,0.7654467608641864,0.3429409961285328,0.4918797897435573,-0.8339428229172651,-0.6270177812607838,0.6589360053577311,1.2336034025663998,0.13829032323635002
QQQ,2020-08-21,280.1300048828125,282.3399963378906,279.4599914550781,281.8699951171875,272.396484375,34748900,0.006906471409781118,0.013932770206571013,0.03505590179363432,0.011424643269705914,34207975.0,1.015812833118593,261.1056526184082,0.04324238729941521,68.57784620252858,0.0062113668798273736,0.010217493641404214,0.2596749356753641,0.20612219305160737,0.8217472266239252,-0.9380224663809373,0.19916514619150735,0.7718842829762018,0.35744680486803837,-1.0190292132949792
QQQ,2020-08-24,285.25,286.0,281.2699890136719,283.6300048828125,274.09735107421875,36418500,0.006224671097002781,0.02690789422520739,0.029736611102017942,0.011452388685031838,33242695.0,1.0955339210614543,262.2416473388672,0.045209080463225026,70.0322585243783,-0.005679211629053493,0.01667669465465202,0.2010982098344415,0.8194643275500058,0.5706308185691403,-0.92176523220285,0.47374785793294044,0.8686573317783035,-0.5909162519092385,-0.2146919201466427
QQQ,2020-08-25,282.8299865722656,286.0599975585937,282.3699951171875,285.8599853515625,276.2523498535156,34866600,0.007831419876114043,0.020962562382897978,0.02798886117968794,0.011507822276450171,33241335.0,1.048892891937102,263.6453285217285,0.04781811004380487,71.81246403937021,0.010713145434183557,0.012908425909516769,0.32788586468158254,0.5251848208524544,0.4886696909750459,-0.8948717468365518,0.3208629938050282,1.0122234570625397,0.7394035338836492,-0.6603952745531133
QQQ,2020-08-26,287.1499938964844,292.2200012207031,285.8299865722656,291.9599914550781,282.1473693847656,42216700,0.021114761855302738,0.03517085282841956,0.05585407595662419,0.01218226650615111,33419545.0,1.263233835170407,265.2007369995117,0.0639011511694445,76.01061578138383,0.016750818947701918,0.0218866106160326,1.277967822456387,1.1990890325485526,1.647797863058537,-0.6391916515379885,1.0499158754923557,1.932028281454962,1.2124005896377685,0.41760491135687006
QQQ,2020-08-27,292.9700012207031,293.8500061035156,288.7099914550781,291.04998779296875,281.2679138183594,49482700,-0.00312187584148846,0.025824305889928328,0.038955448396712215,0.011519119069269654,34152535.0,1.4488734145210598,266.6464538574219,0.05483463121079324,74.2343047960844,-0.006553617843923831,0.017660246912958893,-0.47770523928309794,0.7379769639884861,0.9027817845023953,-0.9163522857003393,1.6629910391774883,1.341427790590107,-0.6497230121469274,-0.10601677030808881
QQQ,2020-08-28,292.3299865722656,293.17999267578125,290.92999267578125,292.5299987792969,282.6981506347656,28021000,0.005072077817228348,0.0230649638310427,0.037121054804159455,0.011207981126217636,34537945.0,0.8113105745000173,267.93851470947266,0.05508590633674637,75.24738666525715,0.0006842001033711131,0.007691518850678772,0.11328584549915584,0.5955425837454473,0.8153324960636156,-1.0845216038438492,-0.5750004514484828,1.3242909511662206,-0.06937485958080229,-1.3438630758876966
QQQ,2020-08-31,293.07000732421875,296.75,292.6199951171875,294.8800048828125,284.96929931640625,36321000,0.008001729885534343,0.009951931861274247,0.03889811359269103,0.008650091768387233,33254680.0,1.092207172043153,269.17066650390626,0.05869373887466556,76.80688210839567,0.006175990423309852,0.014005713559499549,0.3081948158579079,-0.03768661098787121,0.872731076479513,-2.1473028121138626,0.3877554942606346,1.4805299587646883,0.3537916963167664,-0.543809070106937
QQQ,2020-09-01,297.6199951171875,300.0400085449219,295.7900085449219,299.9200134277344,289.83984375,36216200,0.016947054726712124,0.030020862429474687,0.048013748443289005,0.007636303178894431,33466650.0,1.08215790944119,270.5980224609375,0.07110850668481938,79.75294220428643,0.007728036920507497,0.014170444817694822,0.9693971563073046,0.9130564780746533,1.2281155613650785,-2.5050468032955306,0.357280076867938,2.123476388674229,0.4907461145187527,-0.5117702740223472
QQQ,2020-09-02,303.2799987792969,303.5,296.8900146484375,302.760009765625,292.5843811035156,50836800,0.009424599977900914,0.03437338459014739,0.03632358656588723,0.007533362008795848,34031895.0,1.4937986850276777,272.13023681640624,0.07516307091192087,81.20195267686363,-0.0017145509620312138,0.021832425480100476,0.4138110337037528,1.1046279911623544,0.7376302681061414,-2.4810250436173455,1.7451972420843198,2.256933874989161,-0.25622898565204166,0.41161261090572254
QQQ,2020-09-03,298.1000061035156,298.6199951171875,284.4100036621094,287.4100036621094,277.7502136230469,110083300,-0.052030909834720376,-0.025659255130107275,-0.012585447427344729,0.017594645810198137,35493130.0,3.10153824134417,272.7472747802734,0.018342763816078023,57.322924180584266,-0.035860456969243226,0.04944153395503921,-3.978767455935842,-1.7080592188719066,-1.218107273426366,1.374713918440614,7.029760263818744,-0.7392521661343828,-2.9574984435657785,3.7126138089832743
QQQ,2020-09-04,285.5599975585937,288.92999267578125,271.79998779296875,283.5799865722656,274.0490417480469,123959000,-0.013415122785142602,-0.05602143264196202,-0.031072648029715648,0.01801928346612918,39594885.0,3.1306821575564623,273.3324249267578,0.002621777571691686,53.125221331829906,-0.006933782754084072,0.060406254651003743,-1.02093476768737,-3.03252392201845,-1.9102577550557427,1.515716714765455,5.243437406731287,-1.5278128989638518,-0.562769755778118,4.48389188152432
QQQ,2020-09-08,272.2200012207031,278.2200012207031,269.6600036621094,269.95001220703125,260.8770751953125,99568600,-0.04925775473881518,-0.11470378735867817,-0.08833213265406509,0.022458145656770817,43544365.0,2.286601262872934,273.3150268554688,-0.045507749073502524,41.482713019467965,-0.008338803186733745,0.03170956536956508,-3.6942772853178116,-5.462976557030347,-4.065235916454082,3.190088515591168,2.5968002330365674,-4.010376055347418,-0.7406284500100966,1.1958013978621513
QQQ,2020-09-09,275.6400146484375,280.04998779296875,273.0,277.8800048828125,268.5404663085937,64837900,0.028952294986292544,-0.03372058253766533,-0.07632689239448479,0.023871011994295702,46768375.0,1.386362044864719,273.9281967163086,-0.019668403882111773,48.54761827957022,0.008126506005421419,0.025370619220846314,1.6963626878600906,-1.528896260359604,-3.1774339256335775,3.4373017875342367,0.6651195921667309,-2.351590894903865,0.5515507305622392,0.5935221754875064
QQQ,2020-09-10,280.94000244140625,282.20001220703125,270.5599975585937,272.3399963378906,263.1868896484375,69667500,-0.020137228257243112,-0.04044268800976585,-0.10588872062962877,0.02413490380787599,47855055.0,1.4558023180623239,273.95139465332034,-0.03929348495745055,44.505205241763626,-0.030611539933012133,0.042740746144374106,-1.4140364703575499,-1.7680874305959922,-3.8747580653779403,3.206718432912542,0.789785628878675,-3.098322389723327,-2.5787306066664413,2.351237191212948
QQQ,2020-09-11,274.1499938964844,275.2200012207031,266.8999938964844,270.45001220703125,261.3603210449219,71809000,-0.006964391189477302,0.0018506755395719537,-0.06082220198438573,0.024027241791665,49399760.0,1.4536305439540598,273.85330657958986,-0.0456192612413725,43.18399414804516,-0.013496194681113849,0.03076356793746317,-0.549634670393115,-0.17669776764747377,-2.1195204268077763,2.91233766251383,0.77048211126325,-3.088468450943109,-1.081616083062411,1.071326636296337
QQQ,2020-09-14,274.3599853515625,277.2200012207031,272.9599914550781,275.1600036621094,265.9119873046875,38525200,0.017265383581210377,-0.009836235865510164,-0.03014169561803285,0.02452766296616712,51395425.0,0.7495842285573083,273.9982650756836,-0.029512149534094756,47.376379845742946,0.0029159438448056463,0.01548193672382779,0.9542129846076192,-0.5819357070132732,-1.1707377996112154,2.848922724371117,-0.6518902297542477,-2.202718379612168,0.20759382977956137,-0.4200114574716955
QQQ,2020-09-15,279.0299987792969,280.45001220703125,275.1300048828125,279.0599975585937,269.680908203125,41849900,0.01407405939061953,0.024375051782352483,0.033190118511401794,0.02477884237883637,51781710.0,0.8081984932517678,274.1789794921875,-0.01640560227262311,50.62521056273805,0.00010751094659378069,0.019064026986174248,0.7371799275314483,0.6742977262352408,0.6291977293963363,2.7149737936424727,-0.5377403027877552,-1.5983770026383008,-0.0075946332031229,-0.09078953238089363
QQQ,2020-09-16,279.8800048828125,280.3599853515625,274.25,274.6099853515625,265.3804931640625,42321000,-0.016074819188519916,0.015264623783309877,-0.011836995663410553,0.02412746978844861,52634055.0,0.804061172942119,274.0166259765625,-0.031516820491172326,47.05548638409295,-0.018829567812307935,0.022249683833384083,-1.1151919570823046,0.33245160583799394,-0.6221750329469165,2.368737719109218,-0.5337866540934844,-2.083779776840245,-1.4903832765339124,0.21481669091168407
QQQ,2020-09-17,267.54998779296875,274.3999938964844,266.67999267578125,270.32000732421875,261.2345886230469,81570800,-0.01574580881582724,-0.01774656861372767,-0.007445576221994676,0.024312180167104694,53573630.0,1.5225923649377502,273.73733978271486,-0.04567426266943453,43.845615254910214,0.010353278481154193,0.028558748932866973,-1.0591814950599445,-0.8567540180717907,-0.47884181224656,2.2865776108319364,0.8898522809865919,-2.4694745823051627,0.8065042688887598,0.8104063022017021
QQQ,2020-09-18,271.7900085449219,272.0899963378906,262.6300048828125,266.8699951171875,257.9006652832031,86251100,-0.012844318121531452,-0.0446649461258786,-0.013325503154048762,0.024196745084612354,56052200.0,1.5387638665386907,273.1062896728516,-0.055676580747601845,41.399944006179936,-0.01810226010174021,0.03544793955170595,-0.8528301664072604,-1.7965273122586753,-0.6269150797967207,2.141976467791742,0.8940366340715286,-2.645008235906946,-1.3827419413532325,1.4476385029493195
QQQ,2020-09-21,262.4700012207031,267.6499938964844,260.1099853515625,267.510009765625,258.5191650390625,57168600,0.002395338115505832,-0.026194788821852846,-0.028195548619753215,0.023982700463167014,58978585.0,0.969311149123025,272.4124237060547,-0.051000826166370694,42.04578490545836,0.019202227003016104,0.028185893124253344,0.053375768774275086,-1.0791251719474912,-1.0306042662071158,2.000832971539349,-0.254756560661474,-2.3175611062273034,1.4667851734623067,0.7309451885862007
QQQ,2020-09-22,269.989990234375,273.0799865722656,266.5400085449219,272.4800109863281,263.32208251953125,41128900,0.018408100654464712,0.007959120648439035,-0.023861507355908022,0.024097628109050067,60099570.0,0.6843459944888125,271.8736602783203,-0.03145423411019188,46.93651358107698,0.009222640994177578,0.02400167998992006,1.0312646661650908,0.1271620405547776,-0.885372951874122,1.9434676945776628,-0.8234973521468842,-1.5914865351981056,0.6827607928282056,0.3202094614051198
QQQ,2020-09-23,272.1499938964844,272.3399963378906,263.25,264.1600036621094,255.2816925048828,48837300,-0.031010319328793813,-0.010206880558823283,-0.03879700749618197,0.02441756247521237,60335090.0,0.8094344435385776,270.8251274108887,-0.05739288320327751,40.738528165342096,-0.029358774255251685,0.034410948712424165,-2.03121723927524,-0.5357198759356783,-1.2880247254861015,1.9433944886016028,-0.5545322715127947,-2.3220665145657344,-2.312608177494544,1.311605655557458
QQQ,2020-09-24,261.3900146484375,268.70001220703125,261.2200012207031,265.3900146484375,256.4703063964844,70631700,0.004645281431403419,-0.007956937242925774,-0.018405917248951402,0.021375768359669138,61033625.0,1.1572588061089277,269.5412742614746,-0.0484933815824824,41.95871163252646,0.015302803381299412,0.02818497521934616,0.19292958246737785,-0.4518641735040423,-0.7111025465857167,1.2378730726034421,0.13131443164732562,-1.9423714124948996,1.1364614278954401,0.6926554716036076
QQQ,2020-09-25,265.9100036621094,272.3999938964844,264.29998779296875,271.5599975585937,262.4330139160156,55242400,0.02298297101111015,-0.0033820668862803416,0.01742137188369019,0.022545839073516177,62454375.0,0.8845241025948942,268.5995292663574,-0.022958027391875135,47.76864779781037,0.0212477673599063,0.02982768513896422,1.3111331156826393,-0.28219005909275924,0.2666242448582243,1.4653447793147711,-0.41552166780156113,-1.1443132867992238,1.595637723554581,0.8343817007403186
QQQ,2020-09-28,276.5799865722656,277.20001220703125,271.6700134277344,277.20001220703125,267.8834533691406,58438300,0.020556146052227223,0.0481843984947407,0.035582179820411654,0.018990161584195687,62742360.0,0.9314010502633309,267.85879440307616,9.205957235569606e-05,52.45379137278512,0.0022417588577170466,0.019949489667290154,1.1412891361036566,1.5763262903908188,0.7639417265769128,0.6827123242065447,-0.3262731910675203,-0.4762254308575447,0.1592439632753015,-0.10464662253205667
QQQ,2020-09-29,276.6199951171875,277.7099914550781,275.3699951171875,275.95001220703125,266.67547607421875,27050000,-0.004519536704322171,0.03901958035901535,0.012654542461624788,0.01735829129789219,64263225.0,0.4209250313845905,266.9441032409668,-0.001006304928584889,51.354328359985495,-0.002422033554994485,0.008479783418654263,-0.35854738763336025,1.2331899189045052,0.13710773022829814,0.32701975168242775,-1.346692254375921,-0.4901244306039333,-0.19134311325780873,-1.1940589203644791
QQQ,2020-09-30,276.1499938964844,281.0899963378906,275.8699951171875,277.8399963378906,268.5019226074219,49380800,0.006825600739854986,0.022862210087760015,0.050490462530273526,0.01648549543145415,63799675.0,0.7739976731856393,265.87720718383787,0.00987190835718832,52.95981120947025,0.006119871369759222,0.018787796175878526,0.3420107311574095,0.6669670570605305,1.219690096631702,0.13585125466981013,-0.6257356542859884,-0.16653501820044586,0.45820255358994927,-0.21997307688436343
QQQ,2020-10-01,281.7900085449219,282.8800048828125,279.8399963378906,282.25,272.7637023925781,50020200,0.015747786898584557,0.018053850934117363,0.06159296799745482,0.01671204755528929,64457905.0,0.7760134307809105,264.886173248291,0.029739299140023823,56.56225691506616,0.0016323909334237108,0.010770623719829495,0.8618066995271112,0.49779848215314065,1.5345561480157457,0.1727043112560681,-0.6178721883471749,0.40272475124662316,0.11057509831603643,-0.9662833488799453
QQQ,2020-10-02,276.0199890136719,282.239990234375,273.44000244140625,274.3099975585937,265.09051513671875,75497400,-0.02853452715162217,-0.005961139513182659,0.010075469834722413,0.01813733017067527,64417075.0,1.1720091295669666,264.2531883239746,0.003168653585808645,49.249228004878795,-0.006195172535107485,0.03208044865768714,-1.783064376742214,-0.3471709382972803,0.09293450217984596,0.45569309119604645,0.15531200671471618,-0.3278305479785224,-0.46346201157829026,1.0139306278012656
QQQ,2020-10-05,276.3399963378906,280.489990234375,276.2300109863281,280.1600036621094,270.7439270019531,28184600,0.021102121131206922,0.0083153808781694,0.01062144491370209,0.018653344499797036,62687780.0,0.4496027774472154,264.0879325866699,0.02520370525865956,53.971163695988714,0.013823577385981833,0.015205522531277086,1.1843214335089016,0.1733582520685197,0.1256271295504922,0.5468736614449755,-1.2680933844333115,0.3243835688003408,1.0317517645523318,-0.5619510235285831
QQQ,2020-10-06,279.45001220703125,281.19000244140625,274.25,275.1600036621094,265.9119873046875,49704200,-0.018008076114360477,-0.02544048213477584,-0.002867094496336218,0.018790392223255396,57899060.0,0.8584629871365788,264.33967819213865,0.005948063201491882,49.713717048727,-0.01535161337457236,0.02522169773601408,-1.0941685353235833,-1.0236102075349838,-0.2369384337133827,0.5579053776921811,-0.45050575269498894,-0.2107120933336368,-1.134298708280216,0.3621614767906983
QQQ,2020-10-07,277.8900146484375,280.739990234375,277.2799987792969,279.9200134277344,270.5119934082031,27539700,0.017151055990607643,0.020245101007453983,0.007458360754416496,0.01870736219707855,55405840.0,0.49705410115612364,264.43825454711913,0.022968457689625854,53.476277404562474,0.007305043982472892,0.012360643359183658,0.9308566328066219,0.6209696964153558,0.05581808368637261,0.5276906989662268,-1.1356878315382077,0.29875451085519594,0.5358639439056234,-0.8213000304201514
QQQ,2020-10-08,282.3999938964844,282.4700012207031,280.3099975585937,281.4100036621094,271.9519348144531,25443300,0.005308905213165367,0.0044518850894125625,-0.0029805209310027154,0.018184352973164074,53540930.0,0.47521214144020285,264.8765068054199,0.026712176532254217,54.62089640007422,-0.0035056312173218362,0.00767564633097749,0.23552060948998835,0.043109539112845985,-0.23523835063303816,0.40805940418409886,-1.1451209839042655,0.41728739093588,-0.28122362357668135,-1.244945145297833
QQQ,2020-10-09,283.1099853515625,285.7900085449219,282.7099914550781,285.7099914550781,276.107421875,30201100,0.01516465924681215,0.0376246204505852,0.040718665467431615,0.018427668724609637,51329720.0,0.5883745323372113,265.61386184692384,0.03950682375953596,57.84423041349233,0.009183731546193785,0.010780221840187265,0.7978760512211517,1.2137287553832654,0.9998554265318224,0.4427184642393322,-0.8860367641908645,0.7989183294972731,0.7007368404183302,-0.9144888084744632
QQQ,2020-10-12,290.54998779296875,297.4599914550781,289.4700012207031,294.5299987792969,284.6310119628906,79370700,0.03040364687335931,0.05087721133333678,0.05002019120958398,0.019368847838699643,49249325.0,1.6116099053134232,266.549813079834,0.06783422083151547,63.56157422383559,0.013698197052288474,0.02712793354663414,1.6458653598363742,1.6441901801650638,1.2298078047988596,0.6200487012173993,1.130628317806807,1.6173273719468797,1.040363168896393,0.6450685474208177
QQQ,2020-10-13,296.3900146484375,297.04998779296875,293.1099853515625,294.5199890136719,284.6212463378906,64240000,-3.4310360156055067e-05,0.045533995760015364,0.06799395696378856,0.016414014484499,51291600.0,1.2524467944068813,267.2968299865723,0.0648133999650824,63.550939617106685,-0.006309340876357594,0.01337770809581061,-0.12028163760756881,1.3944291908220479,1.6874087144123755,-0.011503294836312548,0.4027372995364026,1.4777638890512923,-0.5168107524721074,-0.6803711714507391
QQQ,2020-10-14,295.3500061035156,296.3500061035156,290.260009765625,292.0599975585937,282.2440185546875,36949100,-0.00838732540645584,0.021982011106747423,0.042455575566724996,0.01696522097565546,52411105.0,0.7049860902570171,268.1400062561035,0.05259943301826109,60.880631503415046,-0.01113935492443785,0.02085186738614841,-0.5718701895468105,0.5632844534597785,0.9421995713959502,0.09031820470931369,-0.6614019891058838,1.1103298906295997,-0.8720819124523471,0.058289779635373844
QQQ,2020-10-15,287.20001220703125,290.7099914550781,286.5400085449219,290.1000061035156,280.3498229980469,42514200,-0.006733819584631048,-0.015155455351242892,0.03041285076892856,0.016646124578438157,52142510.0,0.8153462501133911,269.0957679748535,0.04182174661418325,58.76190939660112,0.01009747135523753,0.014374294458540224,-0.4802460158719692,-0.6988841214888397,0.5969407852842546,0.01117308295042732,-0.43600752935799947,0.7905628569294347,0.802398968605938,-0.5612967015941688
QQQ,2020-10-16,291.79998779296875,293.2699890136719,288.1499938964844,288.510009765625,278.8132629394531,40570700,-0.005495941935128496,-0.020617086926215434,0.00975224958698772,0.016189211474278927,50189680.0,0.8083474531019126,270.141397857666,0.03210120755485324,57.0281317340352,-0.011274770956049451,0.01774633442127986,-0.3991496731696085,-0.8623518755951445,0.031383529441771287,-0.0968716154172071,-0.4536343059673621,0.5126790421676809,-0.9030562277802714,-0.24272399135600106
QQQ,2020-10-19,290.489990234375,291.4800109863281,282.7900085449219,283.79998779296875,274.2615661621094,36756800,-0.016459977216935526,-0.028689738736695114,-0.03711137450330689,0.016906331532690118,47905660.0,0.7672746811128371,270.9285179138184,0.012302316027695603,52.12212558081809,-0.02303006184828804,0.03062016495837759,-1.0653990574961365,-1.1521997415837735,-1.2400328620720715,0.049519298486703084,-0.5189211519483286,-0.055934154463662254,-1.8994721393616574,1.0278622366503416
QQQ,2020-10-20,284.5599975585937,287.6199951171875,282.95001220703125,284.4100036621094,274.8511657714844,32195400,0.002147463723458002,-0.019808455428606105,-0.034929600419693035,0.016849829919916737,46885070.0,0.6866876811744123,271.50497207641604,0.012324612950832314,52.689881315715596,-0.0005271081591622373,0.016419896803997018,0.023157935869229495,-0.8534367415704914,-1.1602355004175993,0.02777806400585874,-0.657153548006242,-0.06404604331388372,-0.032420257460878656,-0.3599298467231277
