Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
29,Intraday_Return_Z60,-0.37536558508872986,-0.005390627775341272,0.005390627775341272
29,Daily_Range_Z60,-0.2060113549232483,-1.3767653399554547e-05,1.3767653399554547e-05
29,QQQ_Log_Return_1D,-0.16687333583831787,-2.5511997591820545e-05,2.5511997591820545e-05
29,QQQ_Log_Return_5D,0.3552210032939911,0.037483543157577515,0.037483543157577515
29,QQQ_Volatility_14D,-0.9285630583763123,-0.015477044507861137,0.015477044507861137
30,Log_Return_1D_Z60,6.08027458190918,-0.18076416850090027,0.18076416850090027
30,Log_Return_5D_Z60,2.6894702911376953,-0.07420195639133453,0.07420195639133453
30,Volatility_14D_Z60,2.86478590965271,0.04756323993206024,0.04756323993206024
30,Relative_Volume_20D_Z60,7.801009178161621,-0.23084872961044312,0.23084872961044312
30,RSI_14_Scaled,2.0815975666046143,0.07888595014810562,0.07888595014810562
30,Price_to_SMA20_Z60,2.3603782653808594,-0.10336124151945114,0.10336124151945114
30,Intraday_Return_Z60,-1.5713247060775757,-0.01207777764648199,0.01207777764648199
30,Daily_Range_Z60,1.8212250471115112,-0.05878129228949547,0.05878129228949547
30,QQQ_Log_Return_1D,0.4801969528198242,0.0024721615482121706,0.0024721615482121706
30,QQQ_Log_Return_5D,0.44913432002067566,0.04016382619738579,0.04016382619738579
30,QQQ_Volatility_14D,-0.9090187549591064,-0.0133333345875144,0.0133333345875144
