Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
29,RSI_14_Scaled,-0.6951045393943787,0.0005170332151465118,0.0005170332151465118
29,Price_to_SMA20_Z60,-0.764339804649353,0.005795652512460947,0.005795652512460947
29,Intraday_Return_Z60,-1.432794213294983,-0.010126830078661442,0.010126830078661442
29,Daily_Range_Z60,0.6286541223526001,-0.0032317826990038157,0.0032317826990038157
29,QQQ_Log_Return_1D,-1.0910754203796387,-0.0012983870692551136,0.0012983870692551136
29,QQQ_Log_Return_5D,-1.4384198188781738,-0.002569937612861395,0.002569937612861395
29,QQQ_Volatility_14D,-0.39203426241874695,-0.0012258031638339162,0.0012258031638339162
30,Log_Return_1D_Z60,-2.490288734436035,0.009375565685331821,0.009375565685331821
30,Log_Return_5D_Z60,-1.676514983177185,0.0008257201407104731,0.0008257201407104731
30,Volatility_14D_Z60,0.21399177610874176,-0.0003103082999587059,0.0003103082999587059
30,Relative_Volume_20D_Z60,4.175630569458008,0.010455830954015255,0.010455830954015255
30,RSI_14_Scaled,-1.4243935346603394,0.001109348377212882,0.001109348377212882
30,Price_to_SMA20_Z60,-1.6942493915557861,0.0128708491101861,0.0128708491101861
30,Intraday_Return_Z60,-0.5047512650489807,-0.003555772826075554,0.003555772826075554
30,Daily_Range_Z60,0.32632526755332947,-0.0016744130989536643,0.0016744130989536643
30,QQQ_Log_Return_1D,-0.906011164188385,-0.0010896800085902214,0.0010896800085902214
30,QQQ_Log_Return_5D,-1.6927958726882935,-0.0030237408354878426,0.0030237408354878426
30,QQQ_Volatility_14D,-0.3497624099254608,-0.0010901606874540448,0.0010901606874540448
