Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
29,Price_to_SMA20_Z60,-1.0800033807754517,-0.0007001609774306417,0.0007001609774306417
29,Intraday_Return_Z60,0.5086537599563599,0.0030344196129590273,0.0030344196129590273
29,Daily_Range_Z60,-0.37245577573776245,0.0006650249706581235,0.0006650249706581235
29,QQQ_Log_Return_1D,0.18766513466835022,0.0005576118128374219,0.0005576118128374219
29,QQQ_Log_Return_5D,0.057817377150058746,0.00015503309259656817,0.00015503309259656817
29,QQQ_Volatility_14D,-0.7698707580566406,-0.0029716608114540577,0.0029716608114540577
30,Log_Return_1D_Z60,-0.3383426070213318,0.00040055211866274476,0.00040055211866274476
30,Log_Return_5D_Z60,0.3849036693572998,-0.00038378426688723266,0.00038378426688723266
30,Volatility_14D_Z60,-1.4768142700195312,0.006299934815615416,0.006299934815615416
30,Relative_Volume_20D_Z60,2.327767848968506,0.007412818260490894,0.007412818260490894
30,RSI_14_Scaled,0.6195362210273743,0.0070583815686404705,0.0070583815686404705
30,Price_to_SMA20_Z60,-1.0916763544082642,-0.0007023611688055098,0.0007023611688055098
30,Intraday_Return_Z60,-0.312313973903656,-0.0018625023076310754,0.0018625023076310754
30,Daily_Range_Z60,-0.457594633102417,0.000800226756837219,0.000800226756837219
30,QQQ_Log_Return_1D,0.041804585605859756,0.00012488757784012705,0.00012488757784012705
30,QQQ_Log_Return_5D,0.27949652075767517,0.000749526487197727,0.000749526487197727
30,QQQ_Volatility_14D,-0.7735180854797363,-0.002985176630318165,0.002985176630318165
