Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
29,RSI_14_Scaled,2.0249664783477783,0.06701924651861191,0.06701924651861191
29,Price_to_SMA20_Z60,0.0740651935338974,-0.0024593924172222614,0.0024593924172222614
29,Intraday_Return_Z60,-0.15750150382518768,-0.0021906497422605753,0.0021906497422605753
29,Daily_Range_Z60,-0.5345383286476135,-0.0017213645623996854,0.0017213645623996854
29,QQQ_Log_Return_1D,0.3315894305706024,-0.0028190501034259796,0.0028190501034259796
29,QQQ_Log_Return_5D,0.9774456024169922,0.06838368624448776,0.06838368624448776
29,QQQ_Volatility_14D,-0.7044461965560913,0.00113844929728657,0.00113844929728657
30,Log_Return_1D_Z60,-0.6902594566345215,0.014355108141899109,0.014355108141899109
30,Log_Return_5D_Z60,-0.3614102005958557,0.006397871300578117,0.006397871300578117
30,Volatility_14D_Z60,-0.7083419561386108,-0.0040831598453223705,0.0040831598453223705
30,Relative_Volume_20D_Z60,-0.09309267997741699,0.001509934663772583,0.001509934663772583
30,RSI_14_Scaled,1.3306039571762085,0.0447084940969944,0.0447084940969944
30,Price_to_SMA20_Z60,-0.19573967158794403,0.0067817228846251965,0.0067817228846251965
30,Intraday_Return_Z60,-0.6777099967002869,-0.006799632683396339,0.006799632683396339
30,Daily_Range_Z60,-0.34263134002685547,-0.0008163757738657296,0.0008163757738657296
30,QQQ_Log_Return_1D,-0.5481842756271362,0.011549988761544228,0.011549988761544228
30,QQQ_Log_Return_5D,0.2776918113231659,0.018271829932928085,0.018271829932928085
30,QQQ_Volatility_14D,-0.6576110124588013,0.004596488084644079,0.004596488084644079
